-0.575269603733644,-0.56457860675916,-0.564478958943517
-0.619017935322109,-0.62406114716202,-0.624103406771914
-0.620308018847789,-0.612560187473851,-0.612549732434598
-0.606686954179564,-0.602015966751185,-0.601985664672077
-0.585303568472278,-0.583518733220076,-0.583576818584669
-0.561652310099005,-0.558399502874286,-0.558513486726051
-0.579699742946767,-0.571038401951056,-0.57071234750106
-0.578505885441426,-0.595151229544497,-0.5951258127631
-0.585075961746874,-0.583935415455884,-0.583930852358165
-0.610968418740877,-0.610974804221884,-0.610956356450067
-0.594226464928062,-0.592037058520113,-0.590649616602054
-0.586020427490373,-0.581950694337037,-0.581792852592543
-0.572988334298653,-0.578800834823492,-0.578314520427828
-0.558872157975762,-0.563423598934,-0.563687626353745
-0.595419200986888,-0.595849716493894,-0.595843003412655
-0.596678406005763,-0.60407588940107,-0.604005378851272
-0.560977955982092,-0.563532739678451,-0.563537542819856
-0.581013930998909,-0.573655143149305,-0.573686129750796
-0.592156062331795,-0.59700246319778,-0.597055122931745
-0.596425373868371,-0.59969362696494,-0.599709924088564
-0.579939464604591,-0.572040147460357,-0.572600702787677
-0.580647573391444,-0.583836519542595,-0.583697843238265
-0.575667472996491,-0.584118150396359,-0.584144491431647
-0.608268887917025,-0.604530053264399,-0.604528257160839
-0.553821810603572,-0.563865892188693,-0.563916286837416
-0.616831325736313,-0.6187459711378,-0.618734878705755
-0.613687294609031,-0.615495006539807,-0.615536254655524
-0.607649254176855,-0.617226466492293,-0.616693355951064
-0.59603340034155,-0.609143589294176,-0.609130376221547
-0.604839467175302,-0.61525336933944,-0.615407803029485
-0.582908526023423,-0.58877677781821,-0.588911337259513
-0.60823533229218,-0.622892807198892,-0.6228486905054
-0.626131523680793,-0.630010740081921,-0.629976164714345
-0.638332473912119,-0.638066598206119,-0.638161504391696
-0.573848383843851,-0.578852574293228,-0.578932820780752
-0.613052961571161,-0.61191308011417,-0.611818874114397
-0.624938520707682,-0.622678179980989,-0.622717252707787
-0.584698963337496,-0.604897556337328,-0.604889457968096
-0.589340088556755,-0.592369388841468,-0.592375679995655
-0.590001432438751,-0.596793656194966,-0.597157218347702
-0.603665749242324,-0.59671135073632,-0.596366933138273
-0.65975788520777,-0.668529158091638,-0.668519621758683
-0.568969924207758,-0.585256414219526,-0.585266711069945
-0.645584285737743,-0.621061502464158,-0.62105945069382
-0.552082340102086,-0.558821373780379,-0.55881074168197
-0.548766288291355,-0.568436849571361,-0.568461381615082
-0.617659894885187,-0.593807704493934,-0.593539581623085
-0.622309977541525,-0.628172609028382,-0.628065988079889
-0.559001610355459,-0.56559562153783,-0.565727447216152
-0.582857951186309,-0.583491374511761,-0.583489335627371
-0.588873340627742,-0.608317368162062,-0.608176041729054
-0.609294128992249,-0.610533870074028,-0.610569735574009
-0.600734712536407,-0.610247326008999,-0.610251577992444
-0.645206204062512,-0.649620584896828,-0.649732344142282
-0.586331498042573,-0.587469654568982,-0.587444661086504
-0.605315747198888,-0.61821653257103,-0.618227337639985
-0.544425784984293,-0.558636545373874,-0.55864244523572
-0.572161221126162,-0.583103944299323,-0.58314244915718
-0.611584594547751,-0.619208452964331,-0.6191493197223
-0.592811706543389,-0.581655614656483,-0.581715182663932
-0.584670433431895,-0.581302228444701,-0.581368201270632
-0.611432838601923,-0.598617014223997,-0.598667900978044
-0.573824420408673,-0.594939756962925,-0.594880492504204
-0.641388375147793,-0.62866662374611,-0.628589559049393
-0.613860004147771,-0.611352804193895,-0.611395973620828
-0.610771490182115,-0.600916682186315,-0.600909618889828
-0.592592837588887,-0.595519057952422,-0.595447246441195
-0.628646432776442,-0.624199965413434,-0.624048006519407
-0.587662197583088,-0.598070058485783,-0.598136821582276
-0.587703593925526,-0.598242298300826,-0.598264046951697
-0.611423376734563,-0.61040042155175,-0.610056111763962
-0.595882389937801,-0.592868209807007,-0.593569737399735
-0.645377873688063,-0.64226912960954,-0.641716624024379
-0.580617278644312,-0.583928586803625,-0.583947628057764
-0.568186306778963,-0.564357037273726,-0.564327391866014
-0.609476860667657,-0.600165755938681,-0.60132054559305
-0.560965631566591,-0.565324477316025,-0.565547155359962
-0.564613144528223,-0.56525065027024,-0.565199378883399
-0.632698510887573,-0.630333288574834,-0.630914031206277
-0.586854769248276,-0.601459434488838,-0.601212169568941
-0.584698732024754,-0.576604645398345,-0.576618458906478
-0.573881695512628,-0.572535848881311,-0.572587895699308
-0.609631251471407,-0.625572265807208,-0.625573932610117
-0.549830688701941,-0.568698604672805,-0.568400711453377
-0.575662170774851,-0.577920653374397,-0.579318107961766
-0.599491518276129,-0.593013703969153,-0.593121711168342
-0.63373547169839,-0.638233335610294,-0.638231021033068
-0.579100456787723,-0.586259051699135,-0.585963409338221
-0.5874080213143,-0.588070659032068,-0.588133357075687
-0.611284539922218,-0.602385961924861,-0.601970251822818
-0.615155122478419,-0.620963005129426,-0.620950497820571
-0.581799229087624,-0.58779457830708,-0.587792837312645
-0.576701431099283,-0.584414172784977,-0.584854051435756
-0.567837323892836,-0.563977469342891,-0.563993614107615
-0.573643715427524,-0.581867228333082,-0.581978094290734
-0.589700800992742,-0.597130770653907,-0.597085119016987
-0.613382586274533,-0.617480960073016,-0.6173458235294
-0.583294502836784,-0.588262070442298,-0.588285316451929
-0.602111921997157,-0.597598378716666,-0.597990813950905
-0.610014180510366,-0.615625530681055,-0.615660290389864
-0.567325549074389,-0.556033544949504,-0.556117836397222
-0.577359568078517,-0.584118164089908,-0.5841273163039
-0.603471493386741,-0.605793975821145,-0.605884101699039
-0.5989294950494,-0.600222700403487,-0.600261182150615
-0.592603775577787,-0.590449709041455,-0.590426410998312
-0.594111675812362,-0.589999542804694,-0.589994927876037
-0.586991833698887,-0.589717756584239,-0.589433797197826
-0.582218882324635,-0.589590332699609,-0.589641058503046
-0.574586866381193,-0.578255774328025,-0.577636981642864
-0.677938552109712,-0.676619571159324,-0.676567667447275
-0.634947096934466,-0.629459176360319,-0.629189889186505
-0.589475235142058,-0.579195263000043,-0.578481755848923
-0.592916876172101,-0.5915025174347,-0.590846774926042
-0.55565215746049,-0.568226857735532,-0.568175456504822
-0.588977087393571,-0.603353475066121,-0.603485392130875
-0.544700941090551,-0.549472518215432,-0.549470232245099
-0.617157436807231,-0.625082027295485,-0.62543057109403
-0.588734785597845,-0.59375974917506,-0.593521530288013
-0.54723225623526,-0.554673164892792,-0.554699230435706
-0.602431591199829,-0.607826786476354,-0.607717176336226
-0.61297175154222,-0.619934452364849,-0.619605633273392
-0.585187580330872,-0.591099674200614,-0.591348813730567
-0.580737760211528,-0.590635173695654,-0.591191379640822
-0.540177781690926,-0.541004279964903,-0.54098878507868
-0.609935352641412,-0.606958054093331,-0.607557541254819
-0.564265292904961,-0.578934888003483,-0.578722208814111
-0.605582660521474,-0.603299812118369,-0.603370884602073
-0.642157504719392,-0.64633505834883,-0.646241843573871
-0.604541409722001,-0.603424123325062,-0.603227027735995
-0.591493552488721,-0.589979031262846,-0.589852327541054
-0.595343604243837,-0.614127638246358,-0.614126033167359
-0.622216497042372,-0.626995846154074,-0.627010597675267
-0.591875999937337,-0.598623176404965,-0.598659862514816
-0.634559597377993,-0.623870288432744,-0.62392586226346
-0.597912175752591,-0.6079995360762,-0.608184733258111
-0.582938872053072,-0.599099982982907,-0.599172934236195
-0.63801326195146,-0.651751982870815,-0.651754140100483
-0.551303514954047,-0.553161358968142,-0.553146705975962
-0.609134710309451,-0.607384423153655,-0.607424017157284
-0.60572802822263,-0.609377759734574,-0.60950490128426
-0.576633550680575,-0.582325152981946,-0.582232344805993
-0.607294384623068,-0.593789785825741,-0.593523633643856
-0.565275077098199,-0.568257279791112,-0.568208705815625
-0.550838984089393,-0.547098765144869,-0.547072983493986
-0.590913267941434,-0.588775459078559,-0.588784540910295
-0.593592600017547,-0.605222804881711,-0.605427033003182
-0.569685436059172,-0.576718417701412,-0.576713828010815
-0.590027439936247,-0.586674443772576,-0.586634462388493
-0.579424204039647,-0.585181810517923,-0.584789677547981
-0.601832068204401,-0.605989218529772,-0.605980055934538
-0.618721545663088,-0.622587681851429,-0.622609004127625
-0.579088212532277,-0.592287677214529,-0.592282350950234
-0.587370738229665,-0.569424633427989,-0.569747988756951
-0.584937863427155,-0.575789653184305,-0.575772360018569
-0.563787930293626,-0.556406837214718,-0.556150449264932
-0.565254673633212,-0.563602654716174,-0.563406329551306
-0.600897862189829,-0.605419183967463,-0.605414340558248
-0.597870788328375,-0.605193866174643,-0.603782516768704
-0.562352776363814,-0.573300574032386,-0.5733031003962
-0.582707272721677,-0.586804283903737,-0.586817448998964
-0.589824269109359,-0.59359335447626,-0.593386811394554
-0.603774802973433,-0.597096320572316,-0.597123388118263
-0.592552122940843,-0.592821005228577,-0.592474695894911
-0.593933528866322,-0.599166866648934,-0.599107270410133
-0.632846608359656,-0.628875439138514,-0.628755127522773
-0.60212607814615,-0.612002403293399,-0.611822448704422
-0.590307999253376,-0.596335191064617,-0.596334617079311
-0.631293439989646,-0.628396109698006,-0.629087511962055
-0.562177342954265,-0.561977890331205,-0.561461536977424
-0.555660559910239,-0.560353046215447,-0.560752779335698
-0.635449433038525,-0.637002721274819,-0.636934037066143
-0.605211355531262,-0.62256628114133,-0.622568621245508
-0.586341166897477,-0.582819136882539,-0.582222158103701
-0.611406519087634,-0.61387946255385,-0.61388061467809
-0.567326821282882,-0.57121795772241,-0.571181559047762
-0.601135011502628,-0.584925648439566,-0.58523390113208
-0.587439713269948,-0.573975924416302,-0.572620953996688
-0.584539305934091,-0.589058024700477,-0.589063281634391
-0.583200150945656,-0.580236216711921,-0.580124510605917
-0.632433477380938,-0.618384714035687,-0.618386999948836
-0.555070436396989,-0.560777451961393,-0.560691006114707
-0.580679838444143,-0.585488888467205,-0.585761363395643
-0.623718390998489,-0.631609070570802,-0.631532422553995
-0.583246649253676,-0.58189539741509,-0.582108865333548
-0.557336585248405,-0.563012947086825,-0.562887125184137
-0.578755553674738,-0.573239001950408,-0.573190812455573
-0.625142573711871,-0.623102676203854,-0.622755121862157
-0.620100857589881,-0.629247873491536,-0.629235340997351
-0.578462738381215,-0.583062216232408,-0.583032370058366
-0.584752699337436,-0.584306458034986,-0.584316490642925
-0.578513963472333,-0.589577463875518,-0.589202267525406
-0.612434349074969,-0.619874343709171,-0.619925997082907
-0.603029047160288,-0.617499700021639,-0.617326548144714
-0.557952491176031,-0.562880156640641,-0.5628803920525
-0.558750065397923,-0.583262903335639,-0.583276395037229
-0.57032850971666,-0.577071811892048,-0.577079667692966
-0.606122669505709,-0.600709017982312,-0.600851829007023
-0.580690381807925,-0.577787193579735,-0.577721827524172
-0.575883412578684,-0.562817318286783,-0.562817315271288
-0.620514928465053,-0.620391742674843,-0.620376401764241
-0.601212347483957,-0.600140101623296,-0.600165828224225
-0.579084786222579,-0.583381821927368,-0.583482673956796
-0.592150561804254,-0.59083193252792,-0.590725373035063
-0.572020367441518,-0.585954326582113,-0.585963792006834
-0.593445522972085,-0.588369023364437,-0.588278070495789
-0.631791640040264,-0.640189409607578,-0.640337184571298
-0.619346690094416,-0.613071107069768,-0.612918828196708
-0.580054229731109,-0.590156187851414,-0.589852344082966
-0.645967812232155,-0.642915136627351,-0.643234993498348
-0.63048015904403,-0.616711671119725,-0.61686720326894
-0.652649227868873,-0.660216567898312,-0.660369493109484
-0.600451096438799,-0.60070761797565,-0.600461726554803
-0.56021985051195,-0.558668315202795,-0.558624555164816
-0.577266762965788,-0.582895205951243,-0.58247985512394
-0.603864538068814,-0.597310089596917,-0.597220433112397
-0.652803087340015,-0.649715016665916,-0.649585109145411
-0.621788252030583,-0.609581788039787,-0.609620028176134
-0.58519796766823,-0.589893502294422,-0.590649768659412
-0.572378010558183,-0.585881659629426,-0.585885815407893
-0.599786846369281,-0.604467435776154,-0.604508503422396
-0.575233293167235,-0.565448191397861,-0.565465591806965
-0.599549312466075,-0.59995034294591,-0.599970057269015
-0.602227837444613,-0.610981546860597,-0.610849770290214
-0.657688252732164,-0.660772263835231,-0.660742686354012
-0.596841407072209,-0.593230777006569,-0.593231003434747
-0.600208508362059,-0.600245387686211,-0.600224224784543
-0.568189470964389,-0.571925618393398,-0.572114932911171
-0.609130870255468,-0.621182592575361,-0.620622557989585
-0.599379146668373,-0.603469129844828,-0.603621401266818
-0.539675232019922,-0.550641411700143,-0.550641926768228
-0.581596567869843,-0.578188405109228,-0.578204061019001
-0.587174386113786,-0.597679858209734,-0.597642562170024
-0.629881073405163,-0.62245731128166,-0.622406003896264
-0.572741798653309,-0.565457765177937,-0.565489482422069
-0.589778530699659,-0.580533018859703,-0.580247931184099
-0.62864886731941,-0.625033641334542,-0.625420908863241
-0.581076142744495,-0.589229036292905,-0.588823653943083
-0.596619242147514,-0.579240028189015,-0.579225972349941
-0.600319808204819,-0.606389634562897,-0.606236429694898
-0.623378545172898,-0.626165269824123,-0.625804214542435
-0.602217977089831,-0.608766574568199,-0.607685386823566
-0.551273874506254,-0.569229243233148,-0.569235196491538
-0.633326123238542,-0.632197004797714,-0.632519545851821
-0.575311437220712,-0.579649981384341,-0.579652098206653
-0.558803829781214,-0.571480086343955,-0.572148855931684
-0.585470993922559,-0.590270794935279,-0.59130857209908
-0.589052342671281,-0.598760684368068,-0.598707445000612
-0.556117701047891,-0.5707751926395,-0.570328416941147
-0.614263170209666,-0.614592402957922,-0.61461651502248
-0.595449296689756,-0.603778306491765,-0.603860112055941
-0.560653678083436,-0.558365762184473,-0.558391804466843
-0.589848734406464,-0.596856080961553,-0.596712347233121
-0.608256440103052,-0.60738177926965,-0.6073970854075
-0.553906770917586,-0.557145608501153,-0.557118578126002
-0.592442546833591,-0.59596378466339,-0.595961553653707
-0.617661744630287,-0.613825944982143,-0.613804721619513
-0.585075257162499,-0.576224525139798,-0.576373886006221
-0.599977768477172,-0.588690020198259,-0.588631607477609
-0.532153308155796,-0.538391450262446,-0.538015163064219
-0.610806332182622,-0.601919722417346,-0.601726970907276
-0.598768588775268,-0.608419168909757,-0.608535202388579
-0.610897838437257,-0.623993364107827,-0.623976084364733
-0.638673703478036,-0.638074678449816,-0.638031813079666
-0.579205990559668,-0.599231803005359,-0.599231115411758
-0.555616323911527,-0.56792086568853,-0.567426239557162
-0.614671504697125,-0.62279963048344,-0.62279275194328
-0.676416931369183,-0.671882672786446,-0.672150821612125
-0.59583814630339,-0.595560368758692,-0.596867262775589
-0.554897819456328,-0.545836396707385,-0.545836269691344
-0.648539033454639,-0.636809635421918,-0.636999356709886
-0.569140921903331,-0.578637324868199,-0.578585659232596
-0.600966388633415,-0.613894171548159,-0.613899225474593
-0.586667821799614,-0.605677146708892,-0.605518410054596
-0.588421462497021,-0.589003977253608,-0.588824519993154
-0.569432507181056,-0.578076778756266,-0.577081925514853
-0.614845148759495,-0.603493706749047,-0.603366651143248
-0.596170436131999,-0.586287455814125,-0.586258251303501
-0.548720185214205,-0.558730738093225,-0.558728642768484
-0.618582730356524,-0.605948888682422,-0.606182474569908
-0.619917465339544,-0.619580949161914,-0.619699009660998
-0.622417868637642,-0.613488557751555,-0.613396200309112
-0.624345283606112,-0.638293758645648,-0.638232695617319
-0.615355550443647,-0.624726345042908,-0.624739832817761
-0.626280292987758,-0.634854761395152,-0.634836766999687
-0.560456802868005,-0.572807052512127,-0.573359880035491
-0.59918407711361,-0.607684028638982,-0.607844767136264
-0.577395796294906,-0.583965330030797,-0.583851235868901
-0.649438036448135,-0.643416963923627,-0.643356160336355
-0.613599801787332,-0.61268854937643,-0.61280633598342
-0.571170361274443,-0.573107146677849,-0.573104425212119
-0.573793580504618,-0.584398001870629,-0.58356440256587
-0.554196864377472,-0.554274718034651,-0.554227499608004
-0.642369404650693,-0.654622778951504,-0.653934915131337
-0.592685664541314,-0.587493954936868,-0.587345205867956
-0.586345340023429,-0.591179007728136,-0.591189710311513
-0.592930448550981,-0.597911818973825,-0.597910768468862
-0.575109031331016,-0.587493659847398,-0.587508130691801
-0.625658466160272,-0.638573722463909,-0.638569832047181
-0.554918894561448,-0.565343895448199,-0.565320296289334
-0.537631804814113,-0.53657837959139,-0.536475642707767
-0.650194030572074,-0.639777320105156,-0.638581998064084
-0.623658139899486,-0.63664444979568,-0.636599550803024
-0.535171015124922,-0.544627243668467,-0.544618379643215
-0.600543336764861,-0.579715786028845,-0.578557999818095
-0.604705776034635,-0.604772710029223,-0.604842362528907
-0.582235690770997,-0.59941869384715,-0.599472648141968
-0.608252024785405,-0.60165607980715,-0.60163178038765
-0.596978073824058,-0.604505672962347,-0.604547742783596
-0.646166892733006,-0.638741885771133,-0.638868313522853
-0.59642163071565,-0.607885180414424,-0.607783022301071
-0.588602193103433,-0.597122494096734,-0.596922891034204
-0.623254552848113,-0.614741811461636,-0.614641000778917
-0.608560835375634,-0.617307002327185,-0.617168511249162
-0.59836821775103,-0.612145962946427,-0.612247081099743
-0.565125380327233,-0.571627156317043,-0.57148340075346
-0.567938259312311,-0.575886284828726,-0.575884736249005
-0.623456258296361,-0.612701294982724,-0.612487423790842
-0.595129649928829,-0.59601833497956,-0.595996840220992
-0.554986165451265,-0.557016022454001,-0.557056017908807
-0.592523335216549,-0.593498393288156,-0.593622269465037
-0.582172135105054,-0.582514788483934,-0.582547025166638
-0.612929986506204,-0.624824925436705,-0.624920744801071
-0.621095689526492,-0.612629344386688,-0.612709151542348
-0.588840333648769,-0.593471550853632,-0.593472541857366
-0.542594234197993,-0.552086453947423,-0.552023699090042
-0.634267198605532,-0.641743926196619,-0.641839768713363
-0.581870003245238,-0.579790055394949,-0.579808649079206
-0.631764547174647,-0.626052634932229,-0.626225682364126
-0.580931829922064,-0.584183254668352,-0.584200985376453
-0.612701553368959,-0.614530729950787,-0.614506347782748
-0.624011822094362,-0.602484959876584,-0.602403075413875
-0.563695679050058,-0.580216882110568,-0.580185656187648
-0.580484487163978,-0.583497020712402,-0.583428069675487
-0.594135997289662,-0.601793663047927,-0.601874971275636
-0.578353670468557,-0.608770977013016,-0.608719544141026
-0.562262244879524,-0.559610270319422,-0.559554928613547
-0.619361566972008,-0.619461677279198,-0.619576519056187
-0.608807691889884,-0.612613001927868,-0.613237726746451
-0.633659382295151,-0.628473546824299,-0.628365694285862
-0.583882241042261,-0.608151392411648,-0.608226690509156
-0.565196638539705,-0.577552413566113,-0.57748589670299
-0.62031068847902,-0.612756131803474,-0.612859472734977
-0.59297607242524,-0.602020911605362,-0.602109213452758
-0.59014942032836,-0.587900942950011,-0.587571004037039
-0.566042953072316,-0.562048976613244,-0.562039323244798
-0.595403991775762,-0.608513298938402,-0.608377775533785
-0.635414816396429,-0.639592441349863,-0.639615971713868
-0.578729392392248,-0.583276939110005,-0.583246996033483
-0.602897225067141,-0.605656386008887,-0.6057030316427
-0.5850476551868,-0.596633479520521,-0.596185503892298
-0.620538600556455,-0.618459008565546,-0.61788521054734
-0.601082564970479,-0.586117107664204,-0.586304305458126
-0.591321220369909,-0.585994117780721,-0.585994628003164
-0.566034412164326,-0.571127779288887,-0.571075892004952
-0.555638256933995,-0.575727907895506,-0.575651956171956
-0.611894811906241,-0.613875512439993,-0.613950932335746
-0.577027229240647,-0.581090887597581,-0.581587847325286
-0.573872468532444,-0.572153765831784,-0.57249268580094
-0.582912957185812,-0.595539123483937,-0.595204242366508
-0.532018024917552,-0.551443840625457,-0.551482537218269
-0.566363566663646,-0.567212064401866,-0.567132613604699
-0.58511139281279,-0.591929770038422,-0.591735200284494
-0.602316490016901,-0.593704416784496,-0.593697980713252
-0.634271462592726,-0.637571033876315,-0.636818203537728
-0.578550639976325,-0.592523944231551,-0.592531248453538
-0.611453311173329,-0.60859052680736,-0.60863801142651
-0.560726464902331,-0.578399375618072,-0.578295318402419
-0.573815121121213,-0.561507926939102,-0.561508007165334
-0.570900236129163,-0.578866854969064,-0.579210023284869
-0.653744988832289,-0.645202708333903,-0.645228050677269
-0.594286448891239,-0.593809493355236,-0.593687122782947
-0.582124022116749,-0.588476338802057,-0.588394644853132
-0.585476185715733,-0.59091374307879,-0.59094384217455
-0.586123270699034,-0.583719315295228,-0.583715662401005
-0.543770515744723,-0.542770116735687,-0.54280333825766
-0.568224549900073,-0.554083531740945,-0.554070532623202
-0.638091917325036,-0.646363285328753,-0.646365973496922
-0.591399276280568,-0.600482849137366,-0.600449605157197
-0.583183567862846,-0.58829621492129,-0.588313474635476
-0.598198466575031,-0.59155791556102,-0.591584008558061
-0.570502872581892,-0.564722576589668,-0.564608470478664
-0.645176733408099,-0.625968506158878,-0.626592802408797
-0.628620377844314,-0.612310456787186,-0.612274626086965
-0.626873554909908,-0.615201089397972,-0.615274195907166
-0.65129696527325,-0.63094407457947,-0.630757012278163
-0.649312985912519,-0.643765096656777,-0.643562648611449
-0.529816218964374,-0.541314635330227,-0.541309175814282
-0.602876268123644,-0.591452906556471,-0.59144148967216
-0.627413249798909,-0.587122323810013,-0.587098452329378
-0.544587332855288,-0.563688720208056,-0.563685748477435
-0.548891384187286,-0.555100598134472,-0.555092459671998
-0.600066808066264,-0.604145719841652,-0.603221166801635
-0.564958620904183,-0.560049749922675,-0.560238817953391
-0.553211469022592,-0.556281225119593,-0.556200438916586
-0.610476901091806,-0.597921965043278,-0.597921345528474
-0.681469227850567,-0.672591972152866,-0.672696341526713
-0.627222653463224,-0.639488376304873,-0.639470387347307
-0.637051225526528,-0.653554501308437,-0.653535400098082
-0.634660933329978,-0.646162205622833,-0.646096970936248
-0.623237591738395,-0.606995089279208,-0.607739699353993
-0.5600445704583,-0.570783656493698,-0.570975467867929
-0.627431889741064,-0.623313786961883,-0.623223642482248
-0.620049760176798,-0.630490292584931,-0.630759402625043
-0.632283229411124,-0.617360995564132,-0.617359114047798
-0.656475079089432,-0.669634479163236,-0.669632268611642
-0.612280743647154,-0.631781844503227,-0.631524323449862
-0.560993285947644,-0.570312094962679,-0.570298485713823
-0.601637992746986,-0.591574263577045,-0.591819845233774
-0.59333874397212,-0.578779596676331,-0.578438962186069
-0.590663254725928,-0.599238261837662,-0.599235086697576
-0.648899844473135,-0.640907420474437,-0.640865827414317
-0.559144212374157,-0.577944412554155,-0.57790473602299
-0.553775348082427,-0.563712275471725,-0.563635756152386
-0.627874583087934,-0.617444086559628,-0.61733076500486
-0.63568272337682,-0.609101488196714,-0.608518393224979
-0.608321877125839,-0.594325184960127,-0.594419508613732
-0.558735095814108,-0.564561767773411,-0.564708046154038
-0.610739197224502,-0.616268923997937,-0.61625845502213
-0.592770113345721,-0.580602986700549,-0.580414413228252
-0.554113478648647,-0.567006936724544,-0.566938108407172
-0.598816896338157,-0.612102795249171,-0.612094028338151
-0.59562011471682,-0.596533720724633,-0.596649349753224
-0.592353464434956,-0.595010564609779,-0.593817134816499
-0.601609436269426,-0.615986421175454,-0.61616306660381
-0.621129716915299,-0.613876173736508,-0.613725007416647
-0.592416002851417,-0.607842702092177,-0.608169421332804
-0.604502006332066,-0.607078016423223,-0.607042803606709
-0.637442402374913,-0.632535638608027,-0.632693155145287
-0.636471480383263,-0.63898509018675,-0.639164963611326
-0.597887892202615,-0.606363255484181,-0.606378776222881
-0.543400638150655,-0.555071428481529,-0.554837604749004
-0.593814136120278,-0.608348219473613,-0.607876713005664
-0.637963695523646,-0.622728790315342,-0.622693994532144
-0.580461445931871,-0.572787608680828,-0.572778943767344
-0.571369363489271,-0.57609722093417,-0.576011237274361
-0.621561535935546,-0.619237838775182,-0.618746330977932
-0.584363975121823,-0.585278692396311,-0.585078078024855
-0.593299013371438,-0.605906565608803,-0.605903655811517
-0.604087439531541,-0.619578061530052,-0.619606894911066
-0.546577644273872,-0.540550167245254,-0.540313080582878
-0.554862730669311,-0.566768820988101,-0.56736766400807
-0.633714378882306,-0.59557625962018,-0.594836803859242
-0.595737868629138,-0.61723311682027,-0.617015071531471
-0.67124526198171,-0.661970895003604,-0.661961264807936
-0.669375407535882,-0.653779753337844,-0.654462629470846
-0.629730876922437,-0.618890455816247,-0.618887221734647
-0.595449123403776,-0.598632619632612,-0.598421607949447
-0.604247913599904,-0.609814739373084,-0.609550919002632
-0.550017866561689,-0.558003727172945,-0.557916954695079
-0.580972864053705,-0.598688427323434,-0.598493108667619
-0.642534021697458,-0.641323210917556,-0.640929392750338
-0.604969242650731,-0.607432517953685,-0.607378652628276
-0.536646715967635,-0.545882787349781,-0.545883563012839
-0.625445620141507,-0.63673754838363,-0.63690878063336
-0.59676507005529,-0.59589677863481,-0.59585851505475
-0.603548972833022,-0.614380393223938,-0.614378907840587
-0.644076702120636,-0.640721417603922,-0.640715795630489
